coul,exch,kin,solvent,nuc_att_glob,nuc_att_loc,nuc_att_vloc1_glob,nuc_att_vloc1_loc,nuc_att_vloc2_glob,nuc_att_vloc2_loc,nuc_att_vnlc_glob,nuc_att_vnlc_loc,nuc_att,xc,el,struct,tot,charge_atom
0.5267714439419035,-0.07124420061373583,1.1542553531979776,0.0,-0.3265173516668609,-1.0072287157201372,-0.3066958676496222,-0.9447102566473794,-0.019821484017238745,-0.09140318770139282,0.0,0.028884728628634664,0.0,-0.21408432992429344,-1.2717938681721448,-0.13139488031917224,-1.403188748491317,0.5254010701968066
0.45198468268072484,-0.0671363328273399,0.8179511067898813,0.0,-0.3265256488469131,-0.846623389211485,-0.3067039349796123,-0.826792366100422,-0.01982171386730077,-0.06830709196324863,0.0,0.04847606885218539,0.0,-0.19659920615796672,-1.3400978256314966,-0.13138578879494367,-1.4714836144264403,0.5254027131329475
9.597826953185772,-1.2553665922919208,20.072593140022626,0.0,-18.167504623623287,-17.490358689415615,-17.36286824632428,-16.727805229444403,-1.6333155102912829,-1.56215340527003,0.8286791329922797,0.7995999452988181,0.0,-3.6762306190369154,-46.57690374419824,-13.77789018379162,-60.35479392798986,-0.5254017263906379
9.669172893719615,-1.2593002023687376,20.396756133511236,0.0,-18.167504515271496,-17.64384134506132,-17.362869233613427,-16.839829430374742,-1.6333151114090803,-1.5844101346502313,0.8286798297510103,0.7803982199636514,0.0,-3.6929813558474116,-46.509044251650934,-13.777880866051632,-60.286925117702566,-0.5254020569390887
