coul,exch,kin,solvent,nuc_att_glob,nuc_att_loc,nuc_att_vloc1_glob,nuc_att_vloc1_loc,nuc_att_vloc2_glob,nuc_att_vloc2_loc,nuc_att_vnlc_glob,nuc_att_vnlc_loc,nuc_att,xc,el,struct,tot,charge_atom
0.46363403679467674,-0.06905280708087422,0.7724132287919394,0.0,-0.32651735161488227,-0.8408775680016417,-0.30669586759735973,-0.8383449498056049,-0.01982148401752242,-0.06550329408338108,0.0,0.06297067588734404,0.0,-0.1991784275870605,-1.3669738083143665,-0.13139488031917224,-1.4983686886335388,0.5254010702025498
0.4636328464201718,-0.06905258759795346,0.7724115118198548,0.0,-0.3265256488860826,-0.8408766930368312,-0.30670393501881354,-0.838343710839701,-0.019821713867269098,-0.06550321268907724,0.0,0.06297023049194728,0.0,-0.19917788785129975,-1.3669908010550542,-0.13138578879494367,-1.4983765898499979,0.5254027131297265
9.659243287744454,-1.2574708642953325,20.44836659437928,0.0,-18.167504622465394,-17.653144764775814,-17.362868245038964,-16.831219450490266,-1.6333155102380097,-1.5876337881058422,0.8286791328115775,0.7657084738202969,0.0,-3.6907688025156307,-46.48192855916964,-13.77789018379162,-60.25981874296126,-0.5254017259387931
9.659245801336777,-1.2574710689525268,20.4483643979839,0.0,-18.16750451555804,-17.653153112710115,-17.36286923389817,-16.831229170417732,-1.6333151114087436,-1.587633524653245,0.8286798297488738,0.7657095823608631,0.0,-3.6907703927149127,-46.48194651888306,-13.777880866051632,-60.259827384934695,-0.5254020569337712
