coul,exch,kin,solvent,nuc_att_glob,nuc_att_loc,nuc_att_vloc1_glob,nuc_att_vloc1_loc,nuc_att_vloc2_glob,nuc_att_vloc2_loc,nuc_att_vnlc_glob,nuc_att_vnlc_loc,nuc_att,xc,el,struct,tot,charge_atom
0.756183349578902,-0.10184747643734342,1.593290760623297,0.0,-0.3265173516668609,-1.41543548629993,-0.3066958676496222,-1.3438882962854504,-0.019821484017238745,-0.12628996782679872,0.0,0.054742777812319614,0.0,-0.30215475921386165,-1.5384338013825876,-0.13139488031917224,-1.6698286817017598,0.3438361770050664
0.6606705696157045,-0.09604552641695815,1.2007688082500034,0.0,-0.3265256488469131,-1.2176583409910051,-0.3067039349796123,-1.1928050774462635,-0.01982171386730077,-0.09891217522739626,0.0,0.07405891168265454,0.0,-0.28004795120945003,-1.6030220794365369,-0.13138578879494367,-1.7344078682314805,0.34383629219410405
9.36864043641189,-1.2247749117586517,19.634621719436282,0.0,-18.167504623623287,-17.08263627778844,-17.36286824632428,-16.328974894222668,-1.6333155102912829,-1.5273383486463903,0.8286791329922797,0.7736769650806147,0.0,-3.588213635374626,-46.310008194108555,-13.77789018379162,-60.087898377900174,-0.3438367944000422
9.460261617921521,-1.2303794134887807,20.01287444521214,0.0,-18.167504515271496,-17.27232203432918,-17.362869233613427,-16.47346901461256,-1.6333151114090803,-1.5537333278843182,0.8286798297510103,0.754880308167701,0.0,-3.6094791651686498,-46.24637561472512,-13.777880866051632,-60.02425648077675,-0.34383567479908894
