coul,exch,kin,solvent,nuc_att_glob,nuc_att_loc,nuc_att_vloc1_glob,nuc_att_vloc1_loc,nuc_att_vloc2_glob,nuc_att_vloc2_loc,nuc_att_vnlc_glob,nuc_att_vnlc_loc,nuc_att,xc,el,struct,tot,charge_atom
0.78444350387539,-0.10910844618705934,1.3150858537332477,0.0,-0.32651735166686263,-1.3337785703480456,-0.306695867649624,-1.3494641293480993,-0.01982148401723874,-0.10676018893785846,0.0,0.12244574793791276,0.0,-0.3089767413311887,-1.6391476739394264,-0.13139488031917224,-1.7705425542585986,0.3438361770050654
0.8061482857510449,-0.11292547136945755,1.165536386840428,0.0,-0.3265256488469108,-1.3075256837022777,-0.3067039349796099,-1.3717043176042507,-0.019821713867300736,-0.09669463615879378,0.0,0.16087327006076688,0.0,-0.31316066088385686,-1.722504124760218,-0.13138578879494367,-1.8538899135551616,0.3438362921941054
9.182982481670638,-1.2075699616638298,19.560173074367327,0.0,-18.16750462362333,-16.893175968888094,-17.36286824632433,-16.05968528443715,-1.633315510291286,-1.5224555078519266,0.8286791329922826,0.6889648234009863,0.0,-3.548866472710136,-46.13464206335885,-13.77789018379162,-59.912532247150466,-0.3438367943997207
9.472181702230973,-1.223443448881391,20.400760418580745,0.0,-18.167504515271478,-17.453571916470164,-17.36286923361341,-16.558283551177468,-1.6333151114090796,-1.5803634866363265,0.8286798297510097,0.685075121343626,0.0,-3.608891636041413,-46.20154582759438,-13.777880866051632,-59.97942669364601,-0.34383567479942645
