coul,exch,kin,solvent,nuc_att_glob,nuc_att_loc,nuc_att_vloc1_glob,nuc_att_vloc1_loc,nuc_att_vloc2_glob,nuc_att_vloc2_loc,nuc_att_vnlc_glob,nuc_att_vnlc_loc,nuc_att,xc,el,struct,tot,charge_atom
0.6655854713534877,-0.09741472175833217,1.1362248168961964,0.0,-0.32651735161488227,-1.2013374444306555,-0.30669586759735973,-1.1946328297776576,-0.01982148401752242,-0.0949709162819303,0.0,0.08826630162893212,0.0,-0.281069085788703,-1.6323831113884266,-0.13139488031917224,-1.7637779917075989,0.3438361771071813
0.6655866376020225,-0.09741482707816079,1.1362250746825329,0.0,-0.3265256488860826,-1.2013399928991826,-0.30670393501881354,-1.1946355732542686,-0.019821713867269098,-0.09497099768833142,0.0,0.08826657804341764,0.0,-0.2810694109622776,-1.6324038093264135,-0.13138578879494367,-1.7637895981213572,0.34383629219494305
9.457291798394131,-1.2291089385407454,20.08455522702257,0.0,-18.167504622465394,-17.292684927554937,-17.362868245038964,-16.47493152162132,-1.6333155102380097,-1.5581661826411446,0.8286791328115775,0.740412776707523,0.0,-3.608878124036025,-46.216519137200734,-13.77789018379162,-59.994409320992354,-0.3438367940446625
9.457292064946433,-1.2291088405494495,20.084550614373683,0.0,-18.16750451555804,-17.292689773639623,-17.36286923389817,-16.474937356900064,-1.6333151114087436,-1.5581657229201387,0.8286798297488738,0.7404133061805784,0.0,-3.6088788898818986,-46.21653362950656,-13.777880866051632,-59.99441449555819,-0.3438356747977487
