coul,exch,kin,solvent,nuc_att_glob,nuc_att_loc,nuc_att_vloc1_glob,nuc_att_vloc1_loc,nuc_att_vloc2_glob,nuc_att_vloc2_loc,nuc_att_vnlc_glob,nuc_att_vnlc_loc,nuc_att,xc,el,struct,tot,charge_atom
0.7784103870110588,-0.11140487086810524,1.0464787942052647,0.0,-0.32651735166686235,-1.2392770188239826,-0.30669586764962364,-1.3204623876853394,-0.01982148401723873,-0.0877849024222527,0.0,0.1689702712836094,0.0,-0.30722563097540945,-1.7253300616088816,-0.13139488031917224,-1.8567249419280538,0.34383617700507363
0.778404107394337,-0.11140456097687236,1.0464649891093885,0.0,-0.3265256488469106,-1.2392667244857403,-0.3067039349796099,-1.3204516607573864,-0.01982171386730073,-0.08778418560844761,0.0,0.16896912188009433,0.0,-0.3072243602774219,-1.7253445714158697,-0.13138578879494367,-1.8567303602108134,0.3438362921941004
9.344488192917074,-1.2151199275082467,20.17434286406406,0.0,-18.16750462362334,-17.254783673737478,-17.362868246324336,-16.349141719274183,-1.6333155102912873,-1.565354681022496,0.828679132992281,0.6597127265592022,0.0,-3.5827263760100916,-46.12359184125885,-13.77789018379162,-59.90148202505047,-0.3438367943990066
9.344453286205598,-1.2151179687485159,20.17426908614306,0.0,-18.16750451527149,-17.254724722361395,-17.362869233613416,-16.349081514850074,-1.6333151114090803,-1.5653500505317108,0.8286798297510103,0.6597068430203852,0.0,-3.5827191437036756,-46.12357321536931,-13.777880866051632,-59.901454081420944,-0.3438356748001583
